id,deal,bookings,amount,create_date,create_quarter,close_date,close_quarter,pipeline,stage,owner,product_group,programmatic,deal_source,source_new,source_free_text,lost_reason,lost_reason_text,competing_against,won_reason,forecast_category,likelihood,link
34494803771,Orion Technical College - Orion Technical Institute Only SIS & CRM,37509.0,37509.0,2025-03-10,2025,2026-07-30,Q3,Bookings,5. Proof and Validation,Noel Suarez,Verity Dialog,,,,,Competitor,"Lost to Diamond, school director had used Verity before and didn't like it",,,BEST_CASE,,https://app.hubspot.com/contacts/7762472/deal/34494803771
38373213252,Education Affiliates - Payments,300000.0,300000.0,2025-06-03,2025,2026-11-20,Q4,Bookings,6. Proposal and Negotiation,Jackson Batchelder,Payments,,Website,Conference,,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/38373213252
43319666461,"Airstreams Renewables, Inc. - New Deal - CRM/SIS",174948.0,174948.0,2025-09-03,2025,2026-10-28,Q4,Bookings,5. Proof and Validation,Noel Suarez,Verity Dialog,,Conference/Trade Show,,,,,,,BEST_CASE,,https://app.hubspot.com/contacts/7762472/deal/43319666461
43373963322,Southeastern College - Ent Clinical,49392.0,59392.0,2025-09-04,2025,2026-06-26,Q2,Bookings,6. Proposal and Negotiation,Jackson Batchelder,Attendance_;Clinical Record Keeping;Verity Professional Services,,Conference/Trade Show,Conference,,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/43373963322
46557831550,Education Affiliates - SIS/CRM/FA (Bundle),1440000.0,1440000.0,2025-10-20,2025,2026-11-20,Q4,Bookings,4. Demo and Differentiation,Jackson Batchelder,,,Cold outreach,,,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/46557831550
51515127210,Huntington Junior College - Huntington - SIS/CRM,46189.44,46189.44,2025-12-09,2025,2026-07-31,Q3,Bookings,5. Proof and Validation,Jackson Batchelder,Verity Dialog,,Cold outreach,,,,,,,BEST_CASE,,https://app.hubspot.com/contacts/7762472/deal/51515127210
51804355971,Southeastern Technical Institute - Easton - DA New Deal,2400.0,2400.0,2025-12-14,2025,2026-07-31,Q3,Bookings,4. Demo and Differentiation,Mark Moore,Clinical Record Keeping,,,,Matrix,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51804355971
51843221790,Mercer County Community College - Nursing-ADN New Deal,22500.0,22500.0,2025-12-14,2025,2026-08-28,Q3,Bookings,6. Proposal and Negotiation,Ron Bright,Clinical Record Keeping,,Association,,Matrix/OADN Member,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/51843221790
51843251276,Southeast Technical College - Behavior and Mental Health Technician New Deal,600.0,600.0,2025-12-14,2025,2026-07-16,Q3,Bookings,5. Proof and Validation,Mandy Ray,Clinical Record Keeping,,Cold outreach,,Top 20 Matrix,,,,,BEST_CASE,,https://app.hubspot.com/contacts/7762472/deal/51843251276
51843224483,San Bernardino Valley College - San Bernardino - Pharmacy Tech New Deal,1500.0,1500.0,2025-12-14,2025,2026-07-31,Q3,Bookings,4. Demo and Differentiation,Mark Moore,Clinical Record Keeping,,Conference/Trade Show,,2025 PTEC,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51843224483
51843231547,University of Nebraska Medical Center - DH New Deal,50.0,0.0,2025-12-14,2025,2026-08-17,Q3,Bookings,6. Proposal and Negotiation,Mark Moore,Clinical Record Keeping,,,,Matrix,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/51843231547
51843251279,Hinds Community College - PTA New Deal,2400.0,2400.0,2025-12-14,2025,2026-08-10,Q3,Bookings,6. Proposal and Negotiation,Mark Moore,Clinical Record Keeping,,Cold outreach,,Matrix,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/51843251279
51843279016,Lamar State College - Orange - CM -Pharmacy Tech ,2500.0,2500.0,2025-12-14,2025,2026-07-31,Q3,Bookings,6. Proposal and Negotiation,Mark Moore,Clinical Record Keeping,,Conference/Trade Show,Cold Outreach,2025 PTEC,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/51843279016
51797805431,Montana State University - Northern - Nursing-ADN New Deal,5250.0,5250.0,2025-12-14,2025,2026-07-31,Q3,Bookings,4. Demo and Differentiation,Ron Bright,Clinical Record Keeping,,Conference/Trade Show,,2024 ACEN,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51797805431
51846913074,"Great Bay CC - Nursing-PN, ADN New Deal",7200.0,7200.0,2025-12-14,2025,2026-11-20,Q4,Bookings,5. Proof and Validation,Ron Bright,Clinical Record Keeping,,Cold outreach,,Matrix,,,,,BEST_CASE,,https://app.hubspot.com/contacts/7762472/deal/51846913074
51846850194,Guilford Technical Community College - DA New Deal,3600.0,3600.0,2025-12-14,2025,2026-08-28,Q3,Bookings,6. Proposal and Negotiation,Mark Moore,Clinical Record Keeping,,,,Top 20 Matrix,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/51846850194
51846888822,Enterprise State Community College - Nursing-ADN New Deal,12050.0,12050.0,2025-12-14,2025,2026-07-30,Q3,Bookings,5. Proof and Validation,Ron Bright,Clinical Record Keeping,,Referral;Website,,2026 Info Request,,,,,BEST_CASE,,https://app.hubspot.com/contacts/7762472/deal/51846888822
51843155006,Stepful - Nursing LVN New Deal,4000.0,4000.0,2025-12-14,2025,2026-07-17,Q3,Bookings,6. Proposal and Negotiation,Ron Bright,Clinical Record Keeping,,Website,,2025 Web Inquiry,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/51843155006
51843226977,Northeast Mississippi Community College - CM -Medical Assisting,600.0,600.0,2025-12-14,2025,2026-07-31,Q3,Bookings,6. Proposal and Negotiation,Shawna Granger,Clinical Record Keeping,,Conference/Trade Show,,2025 AAMA,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/51843226977
51802994699,Gordon State College - Barnesville - CM -ADN,15000.0,15000.0,2025-12-14,2025,2026-07-27,Q3,Bookings,6. Proposal and Negotiation,Ron Bright,Clinical Record Keeping,,Cold outreach,,OADN Member,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/51802994699
51843291496,Southeastern Regional School District - CM - DA,2300.0,2300.0,2025-12-14,2025,2026-07-16,Q3,Bookings,6. Proposal and Negotiation,Mark Moore,Clinical Record Keeping,,,,2025 Info Request,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/51843291496
51843219269,University of Kentucky - Lexington - Nursing-BSN New Deal,54000.0,54000.0,2025-12-14,2025,2026-07-27,Q3,Bookings,6. Proposal and Negotiation,Ron Bright,Clinical Record Keeping,,Conference/Trade Show,,Matrix/2024 NLN,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/51843219269
51846910473,"Northwest State Community College - Archbold - Nursing-PN, LPN to RN, ADN New Deal",7500.0,0.0,2025-12-14,2025,2027-05-23,2027,Bookings,1. Prospect and Qualify,Georgia Grey,Clinical Record Keeping,,Association,,OADN Member,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51846910473
51846866812,Quinsigamond Community College - DA New Deal,2000.0,2000.0,2025-12-14,2025,2026-07-30,Q3,Bookings,6. Proposal and Negotiation,Mark Moore,Clinical Record Keeping,,,,Matrix,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/51846866812
51799024666,Baltimore City Community College - Nursing-ADN New Deal,6000.0,6000.0,2025-12-14,2025,2026-08-31,Q3,Bookings,4. Demo and Differentiation,Georgia Grey,Clinical Record Keeping,,Conference/Trade Show,,2026 MAADND,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51799024666
51843256409,Aiken Technical College - DA New Deal,1000.0,1000.0,2025-12-14,2025,2026-08-31,Q3,Bookings,6. Proposal and Negotiation,Mark Moore,Clinical Record Keeping,,Cold outreach,,Marketing data,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/51843256409
51843180360,Malcolm X College - CM - ADN,20000.0,20000.0,2025-12-14,2025,2026-07-01,Q3,Bookings,Signed,Georgia Grey,Clinical Record Keeping,,Association,,OADN/Matrix/Big Fish,,,,,COMMIT,,https://app.hubspot.com/contacts/7762472/deal/51843180360
51843216783,Calhoun Community College - CM-Rad Tech,3000.0,3000.0,2025-12-14,2025,2026-07-30,Q3,Bookings,6. Proposal and Negotiation,Shawna Granger,Clinical Record Keeping,,,,2025 Info Request,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/51843216783
51838737747,Antelope Valley College- CM - ADN,10500.0,10500.0,2025-12-14,2025,2026-08-28,Q3,Bookings,4. Demo and Differentiation,Ron Bright,Clinical Record Keeping,,Conference/Trade Show,,2025 COADN / 2026 ACEN,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51838737747
51801490612,Ivy Tech - Corporate- Nursing-ADN ,225000.0,225000.0,2025-12-14,2025,2026-09-11,Q3,Bookings,4. Demo and Differentiation,Ron Bright,Clinical Record Keeping,,Cold outreach,,Top 20 OADN/Matrix/Big Fish,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51801490612
51804508962,"Georgia Piedmont Technical College - Nursing-CNA,PN New Deal",50.0,0.0,2025-12-14,2025,2026-12-11,Q4,Bookings,1. Prospect and Qualify,Georgia Grey,Clinical Record Keeping,,,,Matrix/Big Fish,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51804508962
51806054998,Borough of Manhattan Community College - Nursing-ADN New Deal,13050.0,13050.0,2025-12-14,2025,2026-07-17,Q3,Bookings,6. Proposal and Negotiation,Ron Bright,Clinical Record Keeping,,Conference/Trade Show,,2025 ACEN,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/51806054998
51843209236,Northwestern State University of Louisiana - Natchitoches - CM-Vet Tech ,15000.0,15000.0,2025-12-14,2025,2026-07-31,Q3,Bookings,5. Proof and Validation,Shawna Granger,Clinical Record Keeping,,Conference/Trade Show,,2024 AVTE,Budget,cost of your system doesn't currently fit into our department's budget,,,BEST_CASE,,https://app.hubspot.com/contacts/7762472/deal/51843209236
51846866823,Eastern New Mexico University Ruidoso Branch Community College - Ruidoso - Respiratory Therapy New Deal,5400.0,5400.0,2025-12-14,2025,2026-09-07,Q3,Bookings,6. Proposal and Negotiation,Mark Moore,Clinical Record Keeping,,Website,,Information Request 2023,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/51846866823
51846874624,Fox Valley Technical College - Vet Tech,16000.0,16000.0,2025-12-14,2025,2026-08-07,Q3,Bookings,6. Proposal and Negotiation,Shawna Granger,Clinical Record Keeping,,Website,,2026 Info request,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/51846874624
51846838625,Miami Dade College - CLS New Deal,50.0,0.0,2025-12-14,2025,2026-07-07,Q3,Bookings,4. Demo and Differentiation,Mandy Ray,Clinical Record Keeping,,,,,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51846838625
51842978128,South College Atlanta - Nursing - ADN - New Deal,78000.0,78000.0,2025-12-14,2025,2026-08-31,Q3,Bookings,4. Demo and Differentiation,Georgia Grey,Clinical Record Keeping,,,,Matrix,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51842978128
51846909062,La Roche University - Pittsburgh - Nursing - BSN New Deal,3000.0,3000.0,2025-12-14,2025,2026-07-22,Q3,Bookings,4. Demo and Differentiation,Georgia Grey,Clinical Record Keeping,,Conference/Trade Show,,2025 SIGMA,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51846909062
51846864731,Century College - Nursing-ADN New Deal,30000.0,30000.0,2025-12-14,2025,2026-07-30,Q3,Bookings,6. Proposal and Negotiation,Ron Bright,Clinical Record Keeping,,Association,,OADN Member,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/51846864731
51846913096,Eastern Center for Arts and Technology - Grove - Nursing-PN New Deal,4000.0,0.0,2025-12-14,2025,2027-05-20,2027,Bookings,1. Prospect and Qualify,Georgia Grey,Clinical Record Keeping,,Conference/Trade Show,,2025 PAPNA,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51846913096
51843207094,Harrisburg Area Community College - Nursing-ADN New Deal,75000.0,75000.0,2025-12-14,2025,2026-09-30,Q3,Bookings,4. Demo and Differentiation,Georgia Grey,Clinical Record Keeping,,,,Top 20 OADN/Matrix/Big Fish,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51843207094
51839236884,Community College of Baltimore County - Baltimore - Nursing-ADN New Deal,50.0,0.0,2025-12-14,2025,2027-04-23,2027,Bookings,1. Prospect and Qualify,Georgia Grey,Clinical Record Keeping,,Association,,OADN Member,Competitor,EXXAT,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51839236884
51843185078,"Aultman College - ADN, BSN, RN to BSN, LPN to RN New Deal",11250.0,11250.0,2025-12-14,2025,2027-05-21,2027,Bookings,1. Prospect and Qualify,Georgia Grey,Clinical Record Keeping,,Conference/Trade Show,,"2025 OLN, 2026 ACEN",,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51843185078
51782085816,Paul D Camp Community College - CM- ADN ,7500.0,7500.0,2025-12-14,2025,2026-07-16,Q3,Bookings,6. Proposal and Negotiation,Ron Bright,Clinical Record Keeping,,Cold outreach,,Cold Outreach,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/51782085816
51843204499,"Calhoun Community College - Nursing-PN,ADN New Deal",50000.0,50000.0,2025-12-14,2025,2027-05-21,2027,Bookings,1. Prospect and Qualify,Georgia Grey,Clinical Record Keeping,,Association,,"2026 ACEN, 2025 OADN, OADN Member/Matrix/Big Fish",,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51843204499
51833114424,Central Carolina Community College - Nursing- ADN New Deal,6000.0,6000.0,2025-12-14,2025,2026-08-28,Q3,Bookings,1. Prospect and Qualify,Ron Bright,Clinical Record Keeping,,Association,,Former OADN Member,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51833114424
51843182721,Kalamazoo Valley Community College - Nursing-ADN New Deal,15000.0,0.0,2025-12-14,2025,2026-12-16,Q4,Bookings,4. Demo and Differentiation,Georgia Grey,Clinical Record Keeping,,,,Matrix,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51843182721
51846896549,Indiana University of Pennsylvania - Main Campus - Nursing - BSN New Deal,22500.0,0.0,2025-12-14,2025,2026-12-18,Q4,Bookings,1. Prospect and Qualify,Georgia Grey,Clinical Record Keeping,,Conference/Trade Show,,2025 SIGMA,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51846896549
51843256423,Fresno City College Career Training Center - Nursing-ADN New Deal,37500.0,37500.0,2025-12-14,2025,2026-07-27,Q3,Bookings,6. Proposal and Negotiation,Ron Bright,Clinical Record Keeping,,Conference/Trade Show,,2025 COADN,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/51843256423
51842968113,Career Technology Center of Lackawanna County - Scranton - Nursing-PN New Deal,3000.0,0.0,2025-12-14,2025,2026-11-30,Q4,Bookings,4. Demo and Differentiation,Georgia Grey,Clinical Record Keeping,,Conference/Trade Show,,ACEN Pre-Conference List,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51842968113
51800408238,Trident Technical College - Nursing-ADN New Deal,30000.0,30000.0,2025-12-14,2025,2026-07-23,Q3,Bookings,4. Demo and Differentiation,Mandy Ray,Clinical Record Keeping,,Conference/Trade Show,,2023 oadn,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51800408238
51837562779,"Capital University - Columbus - Nursing-BSN, MSN New Deal",11250.0,11250.0,2025-12-14,2025,2026-12-18,Q4,Bookings,1. Prospect and Qualify,Georgia Grey,Clinical Record Keeping,,Conference/Trade Show,,2025 OLN,Bad timing,Curriculum overhaul,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51837562779
51783929203,Schuylkill Technology Center - Frackville - PN New Deal,50.0,0.0,2025-12-14,2025,2027-05-13,2027,Bookings,1. Prospect and Qualify,Georgia Grey,Clinical Record Keeping,,Conference/Trade Show,,2025 PAPNA,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51783929203
51843209255,San Jacinto College - Nursing-ADN New Deal,63500.0,63500.0,2025-12-14,2025,2026-09-01,Q3,Bookings,6. Proposal and Negotiation,Georgia Grey,Clinical Record Keeping,,Cold outreach,,Top 20 OADN/Matrix/Big Fish,Other,Vacant Dean and Chair positions,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/51843209255
51846927752,New England Institute of Technology - Respiratory Therapy New Deal,2250.0,0.0,2025-12-14,2025,2026-07-09,Q3,Bookings,4. Demo and Differentiation,Mandy Ray,Clinical Record Keeping,,,,,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51846927752
51843214458,Eastern Iowa Community College District - CM- ADN ,55800.0,55800.0,2025-12-14,2025,2026-06-30,Q2,Bookings,6. Proposal and Negotiation,Mandy Ray,Clinical Record Keeping,,Referral,,Matrix,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/51843214458
51843209270,CUNY LaGuardia Community College - CM-ADN,18000.0,18000.0,2025-12-14,2025,2026-07-10,Q3,Bookings,5. Proof and Validation,Mandy Ray,Clinical Record Keeping,,,,Matrix,,,,,BEST_CASE,,https://app.hubspot.com/contacts/7762472/deal/51843209270
51846118986,Cleveland State University - Nursing-BSN New Deal,30000.0,0.0,2025-12-14,2025,2026-11-20,Q4,Bookings,2. Discovery,Georgia Grey,Clinical Record Keeping,,,,,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51846118986
51799024702,Lamar State College - CM -Pharm Tech ,2400.0,2400.0,2025-12-14,2025,2026-07-31,Q3,Bookings,6. Proposal and Negotiation,Mark Moore,Clinical Record Keeping,,Conference/Trade Show,,2025 PTEC,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/51799024702
51782085998,"Northwest Shoals Community College - Nursing-CNA, PN, ADN New Deal",0.0,11250.0,2025-12-14,2025,2026-09-03,Q3,Bookings,4. Demo and Differentiation,Georgia Grey,Clinical Record Keeping,,Association,,OADN Member,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51782085998
51831093287,South Florida State College - Nursing -ADN,12000.0,12000.0,2025-12-14,2025,2026-08-28,Q3,Bookings,1. Prospect and Qualify,Ron Bright,Clinical Record Keeping,,Cold outreach,,Matrix,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51831093287
51846124303,Virginia Commonwealth University - MLS New Deal,1600.0,1600.0,2025-12-14,2025,2026-07-30,Q3,Bookings,6. Proposal and Negotiation,Mandy Ray,Clinical Record Keeping,,Conference/Trade Show,,2026 CLEC,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/51846124303
51843283896,Virginia Western Community College - Nursing-ADN New Deal,11000.0,11000.0,2025-12-14,2025,2026-07-30,Q3,Bookings,1. Prospect and Qualify,Ron Bright,Clinical Record Keeping,,Cold outreach,,ACEN Pre-Conference List/Matrix,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/51843283896
54078437771,"SUM Bible College and Theological Seminary - CRM, SIS, Paperless, Marketing Automation",75240.0,75240.0,2026-01-16,Q1,2026-08-28,Q3,Bookings,6. Proposal and Negotiation,Noel Suarez,Verity Dialog,,Cold outreach,,,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/54078437771
55789867615,PMTS Corporate - PMAE Extension ,36.0,36.0,2026-02-09,Q1,2026-06-30,Q2,Bookings,1. Prospect and Qualify,Noel Suarez,Skills Tracker,,CS Product Add-On,,,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/55789867615
56127324710,Paul Mitchell the School - Wichita - Bundle,38664.0,54920.0,2026-02-11,Q1,2027-01-28,2027,Bookings,6. Proposal and Negotiation,Noel Suarez,Attendance_;FA Service;FA Software;Paperless Campus;Payments;Skills Tracker;Smart Nudges;Verity Dialog;Verity Student,,Cold outreach,,,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/56127324710
56442825822,"Aveda Institute - Boise, Twin Falls - New Deal",73798.0,73798.0,2026-02-16,Q1,2026-08-27,Q3,Bookings,5. Proof and Validation,Noel Suarez,Attendance_;FA Service;Payments;Skills Tracker;Verity Dialog,,Cold outreach,Cold Outreach,,,,,,BEST_CASE,,https://app.hubspot.com/contacts/7762472/deal/56442825822
57178134638,Century College - Nursing-PN,5000.0,5000.0,2026-02-28,Q1,2026-07-30,Q3,Bookings,6. Proposal and Negotiation,Ron Bright,Clinical Record Keeping,,Association,,OADN Member,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/57178134638
57093548148,Beaufort County Community College-Nursing-ADN,15500.0,15500.0,2026-02-28,Q1,2026-07-30,Q3,Bookings,6. Proposal and Negotiation,Ron Bright,Clinical Record Keeping,,Referral;Website,,2026 Info Request,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/57093548148
57200797610,Beaufort County Community College - Nursing- PN,3000.0,3000.0,2026-02-28,Q1,2026-07-30,Q3,Bookings,6. Proposal and Negotiation,Ron Bright,Clinical Record Keeping,,Referral;Website,,2026 Info Request,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/57200797610
57200922480,Paul D Camp Community College - CM- PN,2000.0,2000.0,2026-02-28,Q1,2026-07-16,Q3,Bookings,6. Proposal and Negotiation,Ron Bright,Clinical Record Keeping,,Cold outreach,,Cold Outreach,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/57200922480
57200922658,Excel Academy - CM- CNA,83695.0,83695.0,2026-02-28,Q1,2026-07-24,Q3,Bookings,6. Proposal and Negotiation,Ron Bright,Clinical Record Keeping,,Website,,2026 Info request/ referral,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/57200922658
57347393550,Borough of Manhattan Community College - Nursing- PN New Deal,2850.0,2850.0,2026-03-02,Q1,2026-07-17,Q3,Bookings,6. Proposal and Negotiation,Ron Bright,Clinical Record Keeping,,Conference/Trade Show,,2025 ACEN,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/57347393550
57350998661,"Butler Tech - Nursing - PN, LPN-RN Bridge",28800.0,28800.0,2026-03-02,Q1,2027-04-30,2027,Bookings,4. Demo and Differentiation,Georgia Grey,Clinical Record Keeping,,Conference/Trade Show,,2025 OADN,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/57350998661
57447227957,"Mercy College of Ohio - ADN, BSN, MSN, DNP",54465.0,54465.0,2026-03-03,Q1,2026-12-16,Q4,Bookings,6. Proposal and Negotiation,Georgia Grey,Clinical Record Keeping,,Website,,2026 Info Request/OADN Member/Matrix,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/57447227957
57452221995,"Temple College - ADN, VN",22000.0,22000.0,2026-03-03,Q1,2026-10-30,Q4,Bookings,4. Demo and Differentiation,Georgia Grey,Clinical Record Keeping,,Association,,Matrix/OADN,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/57452221995
57506450815,"St. Mary's School of Nursing, Marshall University - ADN",27000.0,27000.0,2026-03-03,Q1,2026-08-31,Q3,Bookings,1. Prospect and Qualify,Georgia Grey,Clinical Record Keeping,,Conference/Trade Show,,,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/57506450815
57452410668,"Spokane Community College - LPN, ADN",16800.0,16800.0,2026-03-03,Q1,2026-12-31,Q4,Bookings,4. Demo and Differentiation,Georgia Grey,Clinical Record Keeping,,,,Matrix,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/57452410668
57619341694,Mineral Area College - New Deal - ADN,0.0,0.0,2026-03-05,Q1,2026-08-31,Q3,Bookings,1. Prospect and Qualify,Georgia Grey,,,Conference/Trade Show,,OADN,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/57619341694
57601636714,"Community College of Beaver County - PN, ADN",0.0,0.0,2026-03-05,Q1,2026-12-31,Q4,Bookings,1. Prospect and Qualify,Georgia Grey,,,Conference/Trade Show,,,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/57601636714
57601805397,Xavier University - Cincinnati - BSN - New Deal,52500.0,52500.0,2026-03-05,Q1,2026-10-30,Q4,Bookings,4. Demo and Differentiation,Georgia Grey,Clinical Record Keeping,,,,,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/57601805397
57660391201,Northeast Alabama Community College - ADN - New Deal,11250.0,11250.0,2026-03-06,Q1,2027-03-12,2027,Bookings,1. Prospect and Qualify,Georgia Grey,Clinical Record Keeping,,,,,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/57660391201
57663684161,South College Atlanta - Nursing - BSN - New Deal,39000.0,39000.0,2026-03-06,Q1,2026-08-31,Q3,Bookings,4. Demo and Differentiation,Georgia Grey,Clinical Record Keeping,,,,Matrix,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/57663684161
57663560600,Mid Michigan College - Nursing - ADN - New Deal,11250.0,11250.0,2026-03-06,Q1,2026-12-31,Q4,Bookings,1. Prospect and Qualify,Georgia Grey,Clinical Record Keeping,,Conference/Trade Show,,,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/57663560600
57668940927,Goodwin University - Rad Tech,3000.0,3000.0,2026-03-06,Q1,2026-07-08,Q3,Bookings,6. Proposal and Negotiation,Shawna Granger,Clinical Record Keeping,,Website,,2026 info request,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/57668940927
57746322791,Lincoln Technical Institute - Corporate Office - CM Deal,18000.0,18000.0,2026-03-06,Q1,2026-08-28,Q3,Bookings,5. Proof and Validation,Noel Suarez,Clinical Record Keeping,,CS Product Add-On,,,,,,,BEST_CASE,,https://app.hubspot.com/contacts/7762472/deal/57746322791
57783556381,University of South Florida - Tampa - BSN,144750.0,144750.0,2026-03-07,Q1,2026-09-15,Q3,Bookings,6. Proposal and Negotiation,Georgia Grey,Clinical Record Keeping,,Website,,2026 Info Request,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/57783556381
57784454239,Laurel Technical Institute - Corporate Office - Nursing-ADN,7500.0,7500.0,2026-03-08,Q1,2026-07-24,Q3,Bookings,4. Demo and Differentiation,Ron Bright,Clinical Record Keeping,,Cold outreach,,Cold Outreach,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/57784454239
57830247062,Southern West Virginia Community and Technical College -EMS/Paramedic New Deal,0.0,0.0,2026-03-09,Q1,2026-07-24,Q3,Bookings,1. Prospect and Qualify,Mark Moore,,,,,,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/57830247062
57830303868,Del Mar College Cardiac Sonography- New Deal,3750.0,3750.0,2026-03-09,Q1,2026-08-04,Q3,Bookings,6. Proposal and Negotiation,Mandy Ray,Clinical Record Keeping,,Cold outreach,,Cold Outreach,,,,,MOST_LIKELY,,https://app.hubspot.com/contacts/7762472/deal/57830303868
57830035627,Franklin County Career and Technology Center - Nursing - PN - New Deal,4000.0,0.0,2026-03-10,Q1,2026-12-31,Q4,Bookings,1. Prospect and Qualify,Georgia Grey,Clinical Record Keeping,,Conference/Trade Show,,,,,,,PIPELINE,,https://app.hubspot.com/contacts/7762472/deal/57830035627
